2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : addedOn
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : daysSpent
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : description
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : employeeId
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : managerId
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : reimburseAmount
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : reimburseType
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : updatedOn
2021-08-13 14:58:29 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-13 14:58:29 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-13 14:58:29 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.revature.ers.util.ResolvedReimbursementEntity)
    - Returns
       - EntityReturnImpl(entity=com.revature.ers.util.ResolvedReimbursementEntity, querySpaceUid=<gen:0>, path=com.revature.ers.util.ResolvedReimbursementEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.revature.ers.util.ResolvedReimbursementEntity)
          - SQL table alias mapping - resolvedre0_
          - alias suffix - 0_
          - suffixed key columns - {resolved1_5_0_}

2021-08-13 14:58:29 DEBUG EntityLoader:137 - Static select for entity com.revature.ers.util.ResolvedReimbursementEntity [READ]: select resolvedre0_.resolved_id as resolved1_5_0_, resolvedre0_.added_on as added_on2_5_0_, resolvedre0_.days_spent as days_spe3_5_0_, resolvedre0_.description as descript4_5_0_, resolvedre0_.employee_id as employee5_5_0_, resolvedre0_.manager_id as manager_6_5_0_, resolvedre0_.reimburse_amount as reimburs7_5_0_, resolvedre0_.reimburse_type as reimburs8_5_0_, resolvedre0_.updated_on as updated_9_5_0_ from ers_resolved_reimbursement_entity resolvedre0_ where resolvedre0_.resolved_id=?
2021-08-13 14:58:29 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity com.revature.ers.util.ResolvedReimbursementEntity: select resolvedre0_.resolved_id as resolved1_5_0_, resolvedre0_.added_on as added_on2_5_0_, resolvedre0_.days_spent as days_spe3_5_0_, resolvedre0_.description as descript4_5_0_, resolvedre0_.employee_id as employee5_5_0_, resolvedre0_.manager_id as manager_6_5_0_, resolvedre0_.reimburse_amount as reimburs7_5_0_, resolvedre0_.reimburse_type as reimburs8_5_0_, resolvedre0_.updated_on as updated_9_5_0_ from ers_resolved_reimbursement_entity resolvedre0_ where resolvedre0_.resolved_id=?
2021-08-13 14:58:29 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity com.revature.ers.util.ResolvedReimbursementEntity: select resolvedre0_.resolved_id as resolved1_5_0_, resolvedre0_.added_on as added_on2_5_0_, resolvedre0_.days_spent as days_spe3_5_0_, resolvedre0_.description as descript4_5_0_, resolvedre0_.employee_id as employee5_5_0_, resolvedre0_.manager_id as manager_6_5_0_, resolvedre0_.reimburse_amount as reimburs7_5_0_, resolvedre0_.reimburse_type as reimburs8_5_0_, resolvedre0_.updated_on as updated_9_5_0_ from ers_resolved_reimbursement_entity resolvedre0_ where resolvedre0_.resolved_id=?
2021-08-13 14:58:29 DEBUG AbstractEntityPersister:3858 - Static SQL for entity: com.revature.ers.util.ManagerEntity
2021-08-13 14:58:29 DEBUG AbstractEntityPersister:3863 -  Version select: select manager_id from ers_manager_entity where manager_id =?
2021-08-13 14:58:29 DEBUG AbstractEntityPersister:3866 -  Snapshot select: select managerent_.manager_id, managerent_.addedOn as addedon2_1_, managerent_.department as departme3_1_, managerent_.designation as designat4_1_, managerent_.email as email5_1_, managerent_.manager_name as manager_6_1_, managerent_.password as password7_1_, managerent_.updatedOn as updatedo8_1_ from ers_manager_entity managerent_ where managerent_.manager_id=?
2021-08-13 14:58:29 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into ers_manager_entity (addedOn, department, designation, email, manager_name, password, updatedOn, manager_id) values (?, ?, ?, ?, ?, ?, ?, ?)
2021-08-13 14:58:29 DEBUG AbstractEntityPersister:394 -  Update 0: update ers_manager_entity set addedOn=?, department=?, designation=?, email=?, manager_name=?, password=?, updatedOn=? where manager_id=?
2021-08-13 14:58:29 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from ers_manager_entity where manager_id=?
2021-08-13 14:58:29 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3b3056a6]
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : addedOn
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : department
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : designation
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : managerName
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : password
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : updatedOn
2021-08-13 14:58:29 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-13 14:58:29 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-13 14:58:29 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.revature.ers.util.ManagerEntity)
    - Returns
       - EntityReturnImpl(entity=com.revature.ers.util.ManagerEntity, querySpaceUid=<gen:0>, path=com.revature.ers.util.ManagerEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.revature.ers.util.ManagerEntity)
          - SQL table alias mapping - managerent0_
          - alias suffix - 0_
          - suffixed key columns - {manager_1_1_0_}

2021-08-13 14:58:29 DEBUG EntityLoader:137 - Static select for entity com.revature.ers.util.ManagerEntity [NONE]: select managerent0_.manager_id as manager_1_1_0_, managerent0_.addedOn as addedon2_1_0_, managerent0_.department as departme3_1_0_, managerent0_.designation as designat4_1_0_, managerent0_.email as email5_1_0_, managerent0_.manager_name as manager_6_1_0_, managerent0_.password as password7_1_0_, managerent0_.updatedOn as updatedo8_1_0_ from ers_manager_entity managerent0_ where managerent0_.manager_id=?
2021-08-13 14:58:29 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@51d8f2f2]
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : addedOn
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : department
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : designation
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : managerName
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : password
2021-08-13 14:58:29 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : updatedOn
2021-08-13 14:58:29 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2021-08-13 14:58:29 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-08-13 14:58:29 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=com.revature.ers.util.ManagerEntity)
    - Returns
       - EntityReturnImpl(entity=com.revature.ers.util.ManagerEntity, querySpaceUid=<gen:0>, path=com.revature.ers.util.ManagerEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.revature.ers.util.ManagerEntity)
          - SQL table alias mapping - managerent0_
          - alias suffix - 0_
          - suffixed key columns - {manager_1_1_0_}

2021-08-13 14:58:29 DEBUG EntityLoader:137 - Static select for entity com.revature.ers.util.ManagerEntity [READ]: select managerent0_.manager_id as manager_1_1_0_, managerent0_.addedOn as addedon2_1_0_, managerent0_.department as departme3_1_0_, managerent0_.designation as designat4_1_0_, managerent0_.email as email5_1_0_, managerent0_.manager_name as manager_6_1_0_, managerent0_.password as password7_1_0_, managerent0_.updatedOn as updatedo8_1_0_ from ers_manager_entity managerent0_ where managerent0_.manager_id=?
2021-08-13 14:58:29 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity com.revature.ers.util.ManagerEntity: select managerent0_.manager_id as manager_1_1_0_, managerent0_.addedOn as addedon2_1_0_, managerent0_.department as departme3_1_0_, managerent0_.designation as designat4_1_0_, managerent0_.email as email5_1_0_, managerent0_.manager_name as manager_6_1_0_, managerent0_.password as password7_1_0_, managerent0_.updatedOn as updatedo8_1_0_ from ers_manager_entity managerent0_ where managerent0_.manager_id=?
2021-08-13 14:58:29 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity com.revature.ers.util.ManagerEntity: select managerent0_.manager_id as manager_1_1_0_, managerent0_.addedOn as addedon2_1_0_, managerent0_.department as departme3_1_0_, managerent0_.designation as designat4_1_0_, managerent0_.email as email5_1_0_, managerent0_.manager_name as manager_6_1_0_, managerent0_.password as password7_1_0_, managerent0_.updatedOn as updatedo8_1_0_ from ers_manager_entity managerent0_ where managerent0_.manager_id=?
2021-08-13 14:58:29 INFO  access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@586843bc] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2021-08-13 14:58:29 DEBUG Table:516 - No alter strings for table : ers_employee_entity
2021-08-13 14:58:29 DEBUG Table:516 - No alter strings for table : ers_manager_entity
2021-08-13 14:58:29 DEBUG Table:516 - No alter strings for table : ers_pending_reimbursement_entity
2021-08-13 14:58:29 DEBUG Table:516 - No alter strings for table : ers_reimbursement_entity
2021-08-13 14:58:29 DEBUG Table:516 - No alter strings for table : ers_rejected_reimbursement_entity
2021-08-13 14:58:29 DEBUG Table:516 - No alter strings for table : ers_resolved_reimbursement_entity
2021-08-13 14:58:29 DEBUG Table:516 - No alter strings for table : hibernate_sequence
2021-08-13 14:58:29 DEBUG JtaPlatformInitiator:43 - No JtaPlatform was specified, checking resolver
2021-08-13 14:58:29 DEBUG JtaPlatformResolverInitiator:33 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2021-08-13 14:58:29 DEBUG StandardJtaPlatformResolver:137 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-08-13 14:58:29 INFO  JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-08-13 14:58:29 DEBUG NamedQueryRepository:151 - Checking 0 named HQL queries
2021-08-13 14:58:29 DEBUG NamedQueryRepository:167 - Checking 0 named SQL queries
2021-08-13 14:58:29 DEBUG SessionFactoryRegistry:74 - Registering SessionFactory: 43f014ac-6b06-49ae-bdf8-7b2a2530c758 (<unnamed>)
2021-08-13 14:58:29 DEBUG SessionFactoryRegistry:81 - Not binding SessionFactory to JNDI, no JNDI name configured
2021-08-13 14:58:29 DEBUG StatisticsInitiator:101 - Statistics initialized [enabled=false]
2021-08-13 14:58:29 DEBUG QueryTranslatorFactoryInitiator:45 - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@1f536481
2021-08-13 14:58:29 DEBUG QueryTranslatorImpl:292 - parse() - HQL: from com.revature.ers.util.PendingReimbursementEntity e
2021-08-13 14:58:29 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2021-08-13 14:58:29 DEBUG QueryTranslatorImpl:313 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       \-[FROM] Node: 'from'
          \-[RANGE] Node: 'RANGE'
             +-[DOT] Node: '.'
             |  +-[DOT] Node: '.'
             |  |  +-[DOT] Node: '.'
             |  |  |  +-[DOT] Node: '.'
             |  |  |  |  +-[IDENT] Node: 'com'
             |  |  |  |  \-[IDENT] Node: 'revature'
             |  |  |  \-[IDENT] Node: 'ers'
             |  |  \-[IDENT] Node: 'util'
             |  \-[IDENT] Node: 'PendingReimbursementEntity'
             \-[ALIAS] Node: 'e'

2021-08-13 14:58:29 DEBUG HqlSqlBaseWalker:124 - select << begin [level=1, statement=select]
2021-08-13 14:58:29 DEBUG FromElement:153 - FromClause{level=1} : com.revature.ers.util.PendingReimbursementEntity (e) -> pendingrei0_
2021-08-13 14:58:29 DEBUG HqlSqlBaseWalker:128 - select : finishing up [level=1, statement=select]
2021-08-13 14:58:29 DEBUG HqlSqlWalker:760 - processQuery() :  ( SELECT ( FromClause{level=1} ers_pending_reimbursement_entity pendingrei0_ ) )
2021-08-13 14:58:29 DEBUG HqlSqlWalker:1036 - Derived SELECT clause created.
2021-08-13 14:58:29 DEBUG JoinProcessor:129 - Tables referenced from query nodes:
 \-QueryNode
    +-SelectClause
    | referencedTables(entity PendingReimbursementEntity): [ers_pending_reimbursement_entity]
    |  +-SelectExpressionImpl
    |  | persister: SingleTableEntityPersister(com.revature.ers.util.PendingReimbursementEntity)
    |  \-SqlFragment
    \-FromClause
       \-FromElement

2021-08-13 14:58:29 DEBUG JoinProcessor:296 - Using FROM fragment [ers_pending_reimbursement_entity pendingrei0_]
2021-08-13 14:58:29 DEBUG HqlSqlBaseWalker:132 - select >> end [level=1, statement=select]
2021-08-13 14:58:29 DEBUG QueryTranslatorImpl:279 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (ers_pending_reimbursement_entity)
    +-[SELECT_CLAUSE] SelectClause: '{derived select clause}'
    |  +-[SELECT_EXPR] SelectExpressionImpl: 'pendingrei0_.pending_id as pending_1_2_' {FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=e,role=null,tableName=ers_pending_reimbursement_entity,tableAlias=pendingrei0_,origin=null,columns={,className=com.revature.ers.util.PendingReimbursementEntity}}}
    |  \-[SQL_TOKEN] SqlFragment: 'pendingrei0_.added_on as added_on2_2_, pendingrei0_.days_spent as days_spe3_2_, pendingrei0_.description as descript4_2_, pendingrei0_.employee_id as employee5_2_, pendingrei0_.manager_id as manager_6_2_, pendingrei0_.reimburse_amount as reimburs7_2_, pendingrei0_.reimburse_type as reimburs8_2_, pendingrei0_.updated_on as updated_9_2_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[e], fromElementByTableAlias=[pendingrei0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'ers_pending_reimbursement_entity pendingrei0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=e,role=null,tableName=ers_pending_reimbursement_entity,tableAlias=pendingrei0_,origin=null,columns={,className=com.revature.ers.util.PendingReimbursementEntity}}

2021-08-13 14:58:29 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2021-08-13 14:58:29 DEBUG QueryTranslatorImpl:258 - HQL: from com.revature.ers.util.PendingReimbursementEntity e
2021-08-13 14:58:29 DEBUG QueryTranslatorImpl:259 - SQL: select pendingrei0_.pending_id as pending_1_2_, pendingrei0_.added_on as added_on2_2_, pendingrei0_.days_spent as days_spe3_2_, pendingrei0_.description as descript4_2_, pendingrei0_.employee_id as employee5_2_, pendingrei0_.manager_id as manager_6_2_, pendingrei0_.reimburse_amount as reimburs7_2_, pendingrei0_.reimburse_type as reimburs8_2_, pendingrei0_.updated_on as updated_9_2_ from ers_pending_reimbursement_entity pendingrei0_
2021-08-13 14:58:29 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2021-08-13 14:58:29 DEBUG SQL:128 - select pendingrei0_.pending_id as pending_1_2_, pendingrei0_.added_on as added_on2_2_, pendingrei0_.days_spent as days_spe3_2_, pendingrei0_.description as descript4_2_, pendingrei0_.employee_id as employee5_2_, pendingrei0_.manager_id as manager_6_2_, pendingrei0_.reimburse_amount as reimburs7_2_, pendingrei0_.reimburse_type as reimburs8_2_, pendingrei0_.updated_on as updated_9_2_ from ers_pending_reimbursement_entity pendingrei0_
2021-08-13 14:58:29 DEBUG LogicalConnectionManagedImpl:168 - Initiating JDBC connection release from afterTransaction
2021-08-13 14:58:29 INFO  ManagerViewReimbursementDaoImpl:41 - finished getPendingReimbursement
2021-08-13 14:58:29 INFO  ManagerViewReimbursementDaoImpl:77 - entered into getResolvedReimbursement
2021-08-13 14:58:29 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2021-08-13 14:58:29 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2021-08-13 14:58:29 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2021-08-13 14:58:29 DEBUG LocalXmlResourceResolver:57 - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://hibernate.sourceforge.net/hibernate-configuration-3.0.dtd]
2021-08-13 14:58:29 WARN  deprecation:91 - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
2021-08-13 14:58:29 DEBUG LocalXmlResourceResolver:95 - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
2021-08-13 14:58:29 DEBUG JaxbCfgProcessor:116 - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2021-08-13 14:58:29 DEBUG Configuration:722 - Building session factory using internal StandardServiceRegistryBuilder
2021-08-13 14:58:29 DEBUG ServiceBinding:68 - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2021-08-13 14:58:29 DEBUG Configuration:652 - Building session factory using provided StandardServiceRegistry
2021-08-13 14:58:29 DEBUG RegionFactoryInitiator:118 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2021-08-13 14:58:29 DEBUG RegionFactoryInitiator:49 - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration boolean -> org.hibernate.type.BooleanType@52b56a3e
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration boolean -> org.hibernate.type.BooleanType@52b56a3e
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@52b56a3e
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@4fad94a7
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration true_false -> org.hibernate.type.TrueFalseType@716a7124
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration yes_no -> org.hibernate.type.YesNoType@5cc126dc
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration byte -> org.hibernate.type.ByteType@119f1f2a
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration byte -> org.hibernate.type.ByteType@119f1f2a
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@119f1f2a
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration character -> org.hibernate.type.CharacterType@756cf158
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration char -> org.hibernate.type.CharacterType@756cf158
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@756cf158
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration short -> org.hibernate.type.ShortType@7b139eab
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration short -> org.hibernate.type.ShortType@7b139eab
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@7b139eab
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration integer -> org.hibernate.type.IntegerType@41a90fa8
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration int -> org.hibernate.type.IntegerType@41a90fa8
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@41a90fa8
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration long -> org.hibernate.type.LongType@4b85880b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration long -> org.hibernate.type.LongType@4b85880b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Long -> org.hibernate.type.LongType@4b85880b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration float -> org.hibernate.type.FloatType@f9d87b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration float -> org.hibernate.type.FloatType@f9d87b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@f9d87b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration double -> org.hibernate.type.DoubleType@41fe9859
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration double -> org.hibernate.type.DoubleType@41fe9859
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@41fe9859
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@63c5efee
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@63c5efee
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5e8f9e2d
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5e8f9e2d
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration string -> org.hibernate.type.StringType@60fa3495
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.String -> org.hibernate.type.StringType@60fa3495
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1849db1a
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@533b266e
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration url -> org.hibernate.type.UrlType@5b6813df
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.net.URL -> org.hibernate.type.UrlType@5b6813df
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration Duration -> org.hibernate.type.DurationType@1e044120
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1e044120
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration Instant -> org.hibernate.type.InstantType@4b6579e8
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@4b6579e8
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@72ccd81a
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@72ccd81a
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@2f162cc0
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@2f162cc0
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@71c5b236
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@71c5b236
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@7859e786
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@7859e786
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@4a3e3e8b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@4a3e3e8b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@6e9319f
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@6e9319f
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration date -> org.hibernate.type.DateType@209775a9
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.Date -> org.hibernate.type.DateType@209775a9
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration time -> org.hibernate.type.TimeType@8a589a2
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@8a589a2
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration timestamp -> org.hibernate.type.TimestampType@29cfd92b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@29cfd92b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@29cfd92b
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@460f76a6
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration calendar -> org.hibernate.type.CalendarType@74bdc168
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@74bdc168
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@74bdc168
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@7cbee484
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@4b6166aa
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration locale -> org.hibernate.type.LocaleType@2baa8d82
2021-08-13 14:58:29 DEBUG BasicTypeRegistry:157 - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2baa8d82
